sh4696599,48467,46976,650,630,2017-07-27 13:45:28
sh4400298,48387,47883,288,285,2017-07-27 13:45:28
sh4722947,61827,60931,690,680,2017-07-27 13:45:28
sh4709697,32539,31746,410,400,2017-07-28 13:45:53
sh4650560,40586,39458,360,350,2017-07-28 13:45:54
sh4681996,44375,42711,400,385,2017-07-28 13:45:54
sh4610085,46177,45293,418,410,2017-07-28 13:45:54
sh4462658,46585,46814,408,410,2017-07-28 13:45:54
sh4515634,46944,48535,295,305,2017-07-28 13:45:54
sh4691208,50000,49213,445,438,2017-07-28 13:45:54
sh4569590,33834,32395,470,450,2017-07-29 15:16:08
sh4665675,39312,40950,480,500,2017-07-29 15:16:08
sh4683249,46666,45833,280,275,2017-07-29 15:16:08
sh4691734,46000,46742,310,315,2017-07-29 15:16:08
sh4530688,32570,33355,498,510,2017-07-30 13:48:01
sh4519182,41322,36460,850,750,2017-07-30 13:48:01
sh4536044,39588,38046,385,370,2017-07-30 13:48:01
sh4539623,40893,39787,370,360,2017-07-30 13:48:01
sh4669370,40895,40455,930,920,2017-07-30 13:48:01
sh4683249,45833,46666,275,280,2017-07-30 13:48:01
sh4598621,40573,38114,495,465,2017-07-31 13:44:13
sh4513663,44539,42949,560,540,2017-07-31 13:44:13
sh4705964,44926,43830,410,400,2017-07-31 13:44:13
sh4681055,53781,50420,320,300,2017-07-31 13:44:13
sh4580650,56250,58593,720,750,2017-07-31 13:44:13
sh4595539,43283,42388,580,568,2017-08-01 13:45:51
sh4586157,45703,44090,425,410,2017-08-01 13:45:51
sh4610085,45293,44741,410,405,2017-08-01 13:45:51
sh4519786,52928,49457,610,570,2017-08-01 13:45:51
sh4667365,60080,56451,745,700,2017-08-01 13:45:51
sh4648738,32753,31973,420,410,2017-08-02 13:48:35
sh4732863,32755,32395,455,450,2017-08-02 13:48:35
sh4258033,34684,33836,450,439,2017-08-02 13:48:35
sh4668017,40299,37420,280,260,2017-08-02 13:48:35
sh4616051,39343,38550,745,730,2017-08-02 13:48:35
sh4736812,36516,39325,325,350,2017-08-02 13:48:35
sh4677662,36581,39395,520,560,2017-08-02 13:48:35
sh4609484,42060,39724,360,340,2017-08-02 13:48:35
sh4410991,41384,41142,342,340,2017-08-02 13:48:35
sh4698427,44388,43216,265,258,2017-08-02 13:48:35
sh4681055,50420,47058,300,280,2017-08-02 13:48:36
sh4648024,49049,49816,320,325,2017-08-02 13:48:36
sh4702885,52082,53724,888,916,2017-08-02 13:48:36
sh4414694,37911,38376,326,330,2017-08-03 20:26:05
sh4626972,41527,41020,410,405,2017-08-03 20:26:05
sh4468316,42686,41263,600,580,2017-08-03 20:26:05
sh4543324,45342,44266,295,288,2017-08-03 20:26:05
sh4547476,47457,44632,420,395,2017-08-03 20:26:05
sh4645215,48470,46799,290,280,2017-08-03 20:26:05
sh4606707,45041,46807,510,530,2017-08-03 20:26:05
sh4689210,47908,48365,315,318,2017-08-03 20:26:05
sh4667365,56451,60483,700,750,2017-08-03 20:26:05
sh4629516,33292,36010,490,530,2017-08-04 13:44:27
sh4531452,40232,37997,360,340,2017-08-04 13:44:27
sh4713119,46464,43957,278,263,2017-08-04 13:44:27
sh4704397,47225,44500,520,490,2017-08-04 13:44:27
sh4610085,44741,43084,405,390,2017-08-05 13:55:35
sh4676189,44205,43401,550,540,2017-08-05 13:55:35
sh4380130,46914,45324,295,285,2017-08-05 13:55:35
sh4564902,69345,57251,680,750,2017-08-05 13:55:35
sh4564902,98,131,680,750,2017-08-05 13:55:35
sh4575766,40868,38314,480,450,2017-08-06 15:09:21
sh4672134,40789,39473,465,450,2017-08-06 15:09:21
sh4673019,41384,40568,355,348,2017-08-06 15:09:21
sh4615235,44733,42201,265,250,2017-08-06 15:09:21
sh4452241,43210,42758,478,473,2017-08-06 15:09:21
sh4556785,44958,43835,400,390,2017-08-06 15:09:21
sh4685572,45845,44699,400,390,2017-08-06 15:09:21
sh4701559,33932,34862,438,450,2017-08-07 13:44:43
sh4672183,42992,39552,500,460,2017-08-07 13:44:43
sh4676189,43401,42999,540,535,2017-08-07 13:44:43
sh4712707,44546,43778,580,570,2017-08-07 13:44:43
sh4718653,51120,49616,680,660,2017-08-07 13:44:43
sh4721707,45462,44292,272,265,2017-08-08 15:18:36
sh4567807,38524,39344,470,480,2017-08-09 13:44:54
sh4410991,41142,40900,340,338,2017-08-09 13:44:54
sh4683971,43571,42857,610,600,2017-08-09 13:44:54
sh4718346,31773,31376,400,395,2017-08-10 13:45:06
sh4416184,38075,36971,345,335,2017-08-10 13:45:06
sh4594793,41150,38483,216,202,2017-08-10 13:45:06
sh4596032,44392,42056,475,450,2017-08-10 13:45:06
sh4604379,48389,47555,290,285,2017-08-10 13:45:06
sh4735672,49062,48605,322,319,2017-08-10 13:45:06
sh4726712,52423,51564,305,300,2017-08-10 13:45:06
sh4697092,35735,34266,365,350,2017-08-11 13:44:37
sh4641440,37960,37186,490,480,2017-08-11 13:44:37
sh4642109,47686,46263,670,650,2017-08-11 13:44:37
sh4737718,50413,47688,518,490,2017-08-11 13:44:37
sh1141237,46646,47852,580,595,2017-08-11 13:44:37
sh4580699,38470,37904,340,335,2017-08-12 14:03:51
sh4676189,42999,42195,535,525,2017-08-12 14:03:51
sh4369646,46038,43897,430,410,2017-08-12 14:03:51
sh4588191,48899,47959,520,510,2017-08-12 14:03:51
sh4698617,34285,33076,539,520,2017-08-13 13:45:07
sh4701559,34862,33932,450,438,2017-08-13 13:45:07
sh4368543,39373,37858,520,500,2017-08-13 13:45:07
sh4554989,40153,38457,355,340,2017-08-13 13:45:07
sh4650560,39458,39233,350,348,2017-08-13 13:45:07
sh4631146,39940,39487,352,348,2017-08-13 13:45:07
sh4452981,41509,40000,550,530,2017-08-13 13:45:07
sh4389377,44928,43243,400,385,2017-08-13 13:45:07
sh4447975,44966,44417,410,405,2017-08-13 13:45:07
sh4683249,46666,45333,280,272,2017-08-13 13:45:07
sh4589477,46604,45938,350,345,2017-08-13 13:45:07
sh4679464,49306,47133,295,282,2017-08-13 13:45:07
sh4689639,48665,47969,350,345,2017-08-13 13:45:07
sh4463522,34156,32568,430,410,2017-08-14 13:44:57
sh4375608,33717,33552,410,408,2017-08-14 13:44:57
sh4470450,38884,38379,385,380,2017-08-14 13:44:57
sh4626653,46562,45781,298,293,2017-08-14 13:44:57
sh4515634,48535,47740,305,300,2017-08-14 13:44:57
sh4631146,39487,38579,348,340,2017-08-15 13:45:01
sh4733687,41333,40666,620,610,2017-08-15 13:45:01
sh4640310,41939,41509,390,386,2017-08-15 13:45:01
sh4631146,38579,37444,340,330,2017-08-16 13:44:32
sh4594793,38483,41150,202,216,2017-08-16 13:44:32
sh4358991,46591,45653,298,292,2017-08-16 13:44:32
sh4380130,45324,46119,285,290,2017-08-16 13:44:32
sh4400298,47883,46202,285,275,2017-08-16 13:44:32
sh4627358,47555,46721,285,280,2017-08-16 13:44:32
sh4584267,48363,46875,650,630,2017-08-16 13:44:32
sh4689639,47969,47274,345,340,2017-08-16 13:44:32
sh4710554,49816,48283,325,315,2017-08-16 13:44:32
sh4647722,47463,49486,305,318,2017-08-16 13:44:33
sh4698413,37363,39958,360,385,2017-08-17 13:44:51
sh4618117,44253,41724,350,330,2017-08-17 13:44:51
sh4610085,43084,42532,390,385,2017-08-17 13:44:51
sh4697176,45954,43914,518,495,2017-08-17 13:44:51
sh4744562,45360,46391,880,900,2017-08-17 13:44:51
sh4645215,46799,46632,280,279,2017-08-17 13:44:51
sh4523153,49306,46799,295,280,2017-08-17 13:44:51
sh4718653,49616,47361,660,630,2017-08-17 13:44:51
sh4734800,49315,47725,310,300,2017-08-17 13:44:51
sh4679376,35514,35211,469,465,2017-08-18 13:44:59
sh4631146,37444,38012,330,335,2017-08-18 13:44:59
sh4596032,42056,40654,450,435,2017-08-18 13:44:59
sh4410991,40900,40658,338,336,2017-08-18 13:44:59
sh4733687,40666,41333,610,620,2017-08-18 13:44:59
sh4369161,46051,43243,410,385,2017-08-18 13:44:59
sh4316314,42893,43768,392,400,2017-08-18 13:44:59
sh4721707,44292,43957,265,263,2017-08-18 13:44:59
sh4734875,45786,44151,420,405,2017-08-18 13:44:59
sh4535027,44545,45535,450,460,2017-08-18 13:44:59
sh4415558,51438,47532,395,365,2017-08-18 13:44:59
sh4680900,54480,52329,380,365,2017-08-18 13:44:59
sh4250377,53538,52885,410,405,2017-08-18 13:44:59
sh4610310,43040,42404,406,400,2017-08-19 13:44:14
sh4617110,46925,46278,1450,1430,2017-08-19 13:44:14
sh4711817,50000,47282,460,435,2017-08-19 13:44:14
sh4530663,50095,49300,315,310,2017-08-19 13:44:14
sh4759275,46458,49303,490,520,2017-08-19 13:44:14
sh4576684,52221,49436,375,355,2017-08-19 13:44:14
sh4725797,77500,54385,620,620,2017-08-19 13:44:14
sh4725797,80,114,620,620,2017-08-19 13:44:14
sh4509494,40232,37438,360,335,2017-08-20 13:45:05
sh4631146,38012,38579,335,340,2017-08-20 13:45:05
sh4380130,46119,45324,290,285,2017-08-20 13:45:05
sh4588191,47959,46548,510,495,2017-08-20 13:45:05
sh4689210,48365,47908,318,315,2017-08-20 13:45:05
sh4530663,49300,50095,310,315,2017-08-20 13:45:05
sh4250377,52885,54844,405,420,2017-08-20 13:45:05
sh4653136,50788,49719,950,930,2017-08-21 13:44:52
sh4718653,47361,48864,630,650,2017-08-22 13:44:48
sh4626788,38810,36731,560,530,2017-08-23 13:44:29
sh4536044,38046,37017,370,360,2017-08-23 13:44:29
sh4567807,39344,38934,480,475,2017-08-23 13:44:29
sh4697176,43914,43026,495,485,2017-08-23 13:44:29
sh4723422,49413,47738,295,285,2017-08-23 13:44:29
sh4756865,48445,48132,310,308,2017-08-23 13:44:29
sh1141237,47852,50667,595,630,2017-08-23 13:44:29
sh4692958,43346,42033,660,640,2017-08-23 19:55:34
sh4578348,42808,42149,325,320,2017-08-23 19:55:34
sh4708554,43023,40697,370,350,2017-08-24 13:44:16
sh4704958,46031,42857,1450,1350,2017-08-24 13:44:16
sh4550147,45166,44090,420,410,2017-08-24 13:44:16
sh4636960,46051,44928,410,400,2017-08-24 13:44:16
sh4756865,48132,46882,308,300,2017-08-24 13:44:16
sh4642090,32871,32069,410,400,2017-08-25 13:44:44
sh4649047,40870,39719,355,345,2017-08-25 13:44:44
sh4489542,41970,40865,380,370,2017-08-25 13:44:44
sh4727899,42074,41306,438,430,2017-08-25 13:44:44
sh4640453,42471,41307,365,355,2017-08-25 13:44:44
sh4681996,42711,42156,385,380,2017-08-25 13:44:44
sh4609657,41090,45924,850,950,2017-08-25 13:44:44
sh4758721,46775,45940,280,275,2017-08-25 13:44:44
sh4709714,44930,46594,405,420,2017-08-25 13:44:44
sh4566177,49309,47964,550,535,2017-08-25 13:44:44
sh4716518,50262,48076,460,440,2017-08-25 13:44:44
sh4588738,41845,41063,535,525,2017-08-26 14:38:30
sh4718653,48864,47361,650,630,2017-08-26 14:38:30
sh4699842,49883,48769,448,438,2017-08-26 14:38:30
sh4511970,34531,33383,460,445,2017-08-27 13:44:59
sh4511970,133,133,460,445,2017-08-27 13:44:59
sh4758721,45940,35872,275,275,2017-08-27 13:44:59
sh4758721,60,77,275,275,2017-08-27 13:44:59
sh4451516,40367,39703,365,359,2017-08-27 13:44:59
sh4677597,41827,40726,380,370,2017-08-27 13:44:59
sh4763283,46226,45890,275,273,2017-08-27 13:44:59
sh4631393,45603,46698,625,640,2017-08-27 13:44:59
sh4763223,49656,48445,615,600,2017-08-27 13:44:59
sh4505555,47133,46037,430,420,2017-08-28 13:44:27
sh4294468,47738,47403,285,283,2017-08-28 13:44:27
sh4294842,31773,32568,400,410,2017-08-29 13:44:34
sh4679376,35211,34075,465,450,2017-08-29 13:44:34
sh4547446,38627,36971,350,335,2017-08-29 13:44:34
sh4683971,42857,39285,600,550,2017-08-29 13:44:34
sh4569429,41860,41279,360,355,2017-08-29 13:44:34
sh4631393,46698,47427,640,650,2017-08-29 13:44:34
sh4746620,51572,50713,300,295,2017-08-29 13:44:34
sh4616051,38550,37758,730,715,2017-08-30 13:44:35
sh4683971,39285,40000,550,560,2017-08-30 13:44:35
sh4683175,33656,44776,900,900,2017-08-30 13:44:35
sh4683175,267,201,900,900,2017-08-30 13:44:35
sh4737718,47688,46715,490,480,2017-08-30 13:44:35
sh4510336,47563,46831,650,640,2017-08-30 13:44:35
sh4705484,30839,30049,390,380,2017-08-31 13:44:25
sh4758721,35872,36785,275,282,2017-08-31 13:44:25
sh4719217,46063,45226,275,270,2017-08-31 13:44:25
sh4640006,48170,46606,308,298,2017-08-31 13:44:25
sh4763557,49303,48143,850,830,2017-08-31 13:44:25
sh4761802,33484,32786,480,470,2017-09-01 13:44:43
sh4589714,39601,38470,350,340,2017-09-01 13:44:44
sh4733687,41333,40533,620,608,2017-09-01 13:44:44
sh4741886,44375,43266,400,390,2017-09-01 13:44:44
sh4721836,45561,43551,272,260,2017-09-01 13:44:44
sh4737718,46715,45742,480,470,2017-09-01 13:44:44
sh4534574,31818,30165,385,365,2017-09-03 14:26:58
sh4732863,32395,31603,450,439,2017-09-03 14:26:58
sh4569590,32395,31675,450,440,2017-09-03 14:26:58
sh4742756,33216,32499,510,499,2017-09-03 14:26:58
sh4564113,33759,33203,425,418,2017-09-03 14:26:58
sh4696723,36581,38691,520,550,2017-09-03 14:26:58
sh4689647,39523,38966,355,350,2017-09-03 14:26:58
sh4451516,39703,40367,359,365,2017-09-03 14:26:58
sh4468316,41263,40552,580,570,2017-09-03 14:26:58
sh4677597,40726,41056,370,373,2017-09-03 14:26:58
sh4570756,44340,43232,400,390,2017-09-03 14:26:58
sh4336862,44130,43578,400,395,2017-09-03 14:26:58
sh4669196,46594,45484,420,410,2017-09-03 14:26:58
sh4617827,46504,45702,290,285,2017-09-03 14:26:58
sh4691734,46742,46000,315,310,2017-09-03 14:26:58
sh4689639,47274,46996,340,338,2017-09-03 14:26:58
sh4681055,47058,48739,280,290,2017-09-03 14:26:58
sh4430365,51908,52671,680,690,2017-09-03 14:26:58
sh4627621,56140,55789,320,318,2017-09-03 14:26:58
sh4697092,34266,33777,350,345,2017-09-04 13:44:55
sh4731665,39955,38692,253,245,2017-09-04 13:44:55
sh4595046,40038,38825,495,480,2017-09-04 13:44:55
sh4527112,45627,43454,420,400,2017-09-04 13:44:55
sh4577646,42446,45212,798,850,2017-09-04 13:44:55
sh4670226,47634,45963,285,275,2017-09-04 13:44:55
sh4698427,43216,46063,258,275,2017-09-04 13:44:55
sh4771058,38608,38402,750,746,2017-09-05 13:44:36
sh4631146,38579,39146,340,345,2017-09-05 13:44:36
sh4418333,44676,44144,420,415,2017-09-05 13:44:36
sh4679464,47133,45462,282,272,2017-09-05 13:44:36
sh4746034,38932,37819,350,340,2017-09-06 16:01:40
sh4775765,38068,38172,335,335,2017-09-06 16:01:40
sh4775765,88,88,335,335,2017-09-06 16:01:40
sh4679464,45462,45127,272,270,2017-09-06 16:01:40
sh4764376,47008,46296,330,325,2017-09-06 16:01:40
sh4627358,46721,46387,280,278,2017-09-06 16:01:40
sh4588191,46548,46698,495,495,2017-09-06 16:01:40
sh4588191,106,106,495,495,2017-09-06 16:01:40
sh4711817,47282,46739,435,430,2017-09-06 16:01:40
sh4756351,55578,50946,540,495,2017-09-06 16:01:40
sh4603486,55428,52561,580,550,2017-09-06 16:01:40
sh4736812,39325,37078,350,330,2017-09-07 13:44:54
sh4410991,40658,40295,336,333,2017-09-07 13:44:54
sh4379386,46882,46569,300,298,2017-09-07 13:44:54
sh4758721,36785,47000,282,282,2017-09-07 13:44:54
sh4758721,77,60,282,282,2017-09-07 13:44:54
sh4603486,52561,49694,550,520,2017-09-07 13:44:54
sh4605200,33997,32170,428,405,2017-09-08 13:44:54
sh4775547,33255,32276,510,495,2017-09-08 13:44:54
sh4598074,36011,33933,520,490,2017-09-08 13:44:54
sh4610085,42532,43084,385,390,2017-09-08 13:44:54
sh4712819,48113,46981,510,498,2017-09-08 13:44:54
sh4662392,52221,50828,375,365,2017-09-08 13:44:54
sh4627621,55789,55263,318,315,2017-09-08 13:44:55
sh4769676,76364,75606,705,698,2017-09-08 13:44:55
sh4775547,32276,32472,495,498,2017-09-09 15:38:08
sh4683505,34868,33881,530,515,2017-09-09 15:38:08
sh4771751,38250,37132,342,332,2017-09-09 15:38:08
sh4677597,41056,41607,373,378,2017-09-09 15:38:08
sh4612374,43897,42852,378,369,2017-09-09 15:38:08
sh4502510,46569,44538,298,285,2017-09-09 15:38:08
sh4515884,47932,46992,306,300,2017-09-09 15:38:08
sh4784682,48091,47692,310,310,2017-09-09 15:38:08
sh4784682,64,65,310,310,2017-09-09 15:38:08
sh4691208,49213,47752,438,425,2017-09-09 15:38:08
sh4626778,57482,55500,1450,1400,2017-09-09 15:38:08
sh4780192,41726,41170,375,370,2017-09-10 15:26:49
sh4625933,46594,44930,420,405,2017-09-10 15:26:49
sh4653136,49719,49184,930,920,2017-09-10 15:26:49
sh4688067,37706,35289,780,730,2017-09-11 13:44:51
sh4451516,40367,39703,365,359,2017-09-11 13:44:51
sh4445571,48754,48930,556,558,2017-09-11 13:44:52
sh4230498,60569,59055,800,780,2017-09-11 13:44:52
sh4656986,45065,43538,295,285,2017-09-12 13:44:37
sh4688955,49353,47591,420,405,2017-09-12 13:44:37
sh4779948,66198,63666,915,880,2017-09-12 13:44:37
sh4771751,37132,38250,332,342,2017-09-13 13:44:29
sh4627944,41689,38910,375,350,2017-09-13 13:44:29
sh4461339,46062,44746,420,408,2017-09-13 13:44:29
sh4758721,47000,45833,282,275,2017-09-13 13:44:29
sh4784682,47692,46923,310,305,2017-09-13 13:44:29
sh4734800,47725,46929,300,295,2017-09-13 13:44:29
sh4735672,48605,47996,319,315,2017-09-13 13:44:29
sh4662392,50828,49436,365,355,2017-09-13 13:44:29
sh4783092,44897,43367,880,850,2017-09-14 14:07:58
sh4758721,45833,44833,275,269,2017-09-14 14:07:58
sh4737052,45613,44853,300,295,2017-09-14 14:07:58
sh4719217,45226,44891,270,268,2017-09-14 14:07:58
sh4763557,48143,46345,830,799,2017-09-14 14:07:58
sh4689210,47908,46387,315,305,2017-09-14 14:07:58
sh4631393,47427,48887,650,670,2017-09-14 14:07:58
sh4726712,51564,51220,300,298,2017-09-14 14:07:58
sh4683175,44776,33707,900,900,2017-09-15 13:44:56
sh4683175,201,267,900,900,2017-09-15 13:44:56
sh4746034,37819,36707,340,330,2017-09-15 13:44:56
sh4672134,39473,38596,450,440,2017-09-15 13:44:56
sh4544271,45144,43223,470,450,2017-09-15 13:44:56
sh4689639,46996,47213,338,338,2017-09-15 13:44:56
sh4689639,72,72,338,338,2017-09-15 13:44:56
sh4438026,35337,31645,335,300,2017-09-16 13:44:33
sh4640310,41509,41402,386,385,2017-09-16 13:44:33
sh4758721,44833,47500,269,285,2017-09-16 13:44:33
sh4725797,54385,50877,620,580,2017-09-16 13:44:33
sh4683175,33707,32209,900,860,2017-09-18 20:47:19
sh4642950,41382,40263,370,360,2017-09-18 20:47:19
sh4783092,43367,42346,850,830,2017-09-18 20:47:19
sh4595539,42388,43283,568,580,2017-09-18 20:47:19
sh4764237,45479,44493,415,406,2017-09-18 20:47:19
sh4758721,47500,46500,285,279,2017-09-18 20:47:19
sh4648024,49816,49049,325,320,2017-09-18 20:47:19
sh4756351,50946,49403,495,480,2017-09-18 20:47:19
sh4632359,39714,39146,350,345,2017-09-19 13:44:47
sh4778247,45462,43790,272,262,2017-09-19 13:44:47
sh4596748,46690,44188,280,265,2017-09-19 13:44:47
sh4758721,46500,45333,279,272,2017-09-19 13:44:47
sh4797126,48527,50200,435,450,2017-09-19 13:44:47
sh4626778,55500,53518,1400,1350,2017-09-19 13:44:47
sh4697092,33777,32798,345,335,2017-09-20 13:44:51
sh4762697,34908,36611,410,430,2017-09-20 13:44:51
sh4620419,40030,39272,528,518,2017-09-20 13:44:51
sh4775316,44800,42800,560,535,2017-09-20 13:44:51
sh4778247,43790,44793,262,268,2017-09-20 13:44:51
sh4794920,46905,45287,435,420,2017-09-20 13:44:51
sh4758721,45333,45833,272,275,2017-09-20 13:44:51
sh4780617,37172,36600,325,320,2017-09-21 13:45:08
sh4691208,47752,46067,425,410,2017-09-21 13:45:08
sh4756865,46882,46569,300,298,2017-09-21 13:45:08
sh4787869,50000,49618,650,650,2017-09-21 13:45:08
sh4787869,130,131,650,650,2017-09-21 13:45:08
sh4797081,39947,39483,430,425,2017-09-22 13:45:35
sh4780627,41527,41020,410,405,2017-09-22 13:45:35
sh4697288,44832,42553,295,280,2017-09-22 13:45:35
sh4447975,44417,43869,405,400,2017-09-22 13:45:35
sh4517305,46260,44608,420,405,2017-09-22 13:45:35
sh4612839,46310,45525,590,580,2017-09-22 13:45:35
sh4793424,40359,38630,350,335,2017-09-22 21:16:34
sh4496758,40795,40013,365,358,2017-09-22 21:16:34
sh4798232,44444,44203,400,400,2017-09-22 21:16:34
sh4798232,90,90,400,400,2017-09-22 21:16:34
sh4648024,49049,48283,320,315,2017-09-22 21:16:34
sh4663667,67441,50781,650,650,2017-09-22 21:16:34
sh4663667,96,128,650,650,2017-09-22 21:16:34
sh4787630,49524,52130,380,400,2017-09-22 21:16:34
sh4250377,54844,53538,420,410,2017-09-22 21:16:34
sh4258033,33836,32372,439,420,2017-09-23 15:24:11
sh4673019,40568,37887,348,325,2017-09-23 15:24:11
sh4793952,38802,41178,245,260,2017-09-23 15:24:11
sh4692958,42033,45973,640,700,2017-09-23 15:24:11
sh4758721,45833,46500,275,279,2017-09-23 15:24:11
sh4515634,47740,47581,300,299,2017-09-23 15:24:11
sh4775547,32472,31298,498,480,2017-09-24 16:12:11
sh4793952,41178,40386,260,255,2017-09-24 16:12:11
sh4774850,41897,40397,363,350,2017-09-24 16:12:11
sh4640310,41402,40864,385,380,2017-09-24 16:12:11
sh4721836,43551,42713,260,255,2017-09-24 16:12:11
sh4689210,46387,47908,305,315,2017-09-24 16:12:11
sh4511970,33383,32633,445,435,2017-09-24 21:10:30
sh4799628,34469,34961,350,355,2017-09-24 21:10:30
sh4641440,37186,36411,480,470,2017-09-24 21:10:30
sh4771751,38250,37132,342,332,2017-09-24 21:10:30
sh4580699,37904,37338,335,330,2017-09-24 21:10:30
sh4756865,46569,46100,298,295,2017-09-24 21:10:30
sh4705933,46339,46153,500,498,2017-09-24 21:10:30
sh4589477,45938,46604,345,350,2017-09-24 21:10:30
sh4358508,51818,50000,570,550,2017-09-24 21:10:30
sh4799628,34961,37423,355,380,2017-09-25 13:44:54
sh4404057,36705,38722,455,480,2017-09-25 13:44:54
sh4679464,45127,44793,270,268,2017-09-25 13:44:54
sh4380130,45324,46119,285,290,2017-09-25 13:44:54
sh4708554,40697,37209,350,320,2017-09-25 21:04:32
sh4798232,44203,43098,400,390,2017-09-25 21:04:32
sh4544271,43223,44184,450,460,2017-09-25 21:04:32
sh4730521,50582,49049,330,320,2017-09-25 21:04:32
sh4789492,40269,38614,365,350,2017-09-26 14:58:34
sh4771751,37132,38250,332,342,2017-09-27 15:55:11
sh4524384,45170,38265,680,750,2017-09-27 15:55:11
sh4524384,151,196,680,750,2017-09-27 15:55:11
sh4610310,42404,41344,400,390,2017-09-27 15:55:11
sh4794865,39616,38695,215,210,2017-09-28 20:44:15
sh4642950,40263,39145,360,350,2017-09-28 20:44:15
sh4806133,40636,39790,240,235,2017-09-28 20:44:15
sh4523153,46799,45127,280,270,2017-09-28 20:44:16
sh4606707,46807,45482,530,515,2017-09-28 20:44:16
sh4724046,49922,47481,450,428,2017-09-28 20:44:16
sh4798232,43098,41993,390,380,2017-09-29 14:34:10
sh4709697,31746,30555,400,385,2017-09-30 16:16:32
sh4761802,32786,31740,470,455,2017-09-30 16:16:32
sh4750959,35116,33555,755,755,2017-09-30 16:16:32
sh4750959,215,225,755,755,2017-09-30 16:16:32
sh4660590,38888,37777,700,680,2017-09-30 16:16:32
sh4808731,40502,40237,725,725,2017-09-30 16:16:32
sh4808731,179,180,725,725,2017-09-30 16:16:32
sh4771403,47996,47234,315,310,2017-09-30 16:16:32
sh4745082,51572,50713,300,295,2017-09-30 16:16:32
sh4387955,48076,66964,750,750,2017-09-30 16:16:32
sh4387955,156,112,750,750,2017-09-30 16:16:32
sh4640310,40864,40649,380,378,2017-10-01 13:44:12
sh4608742,43706,42613,400,390,2017-10-01 13:44:13
sh4626653,45781,45000,293,288,2017-10-01 13:44:13
sh4779948,63666,66198,880,915,2017-10-01 13:44:13
sh4805468,44089,41809,348,330,2017-10-02 14:33:02
sh4791093,44179,43074,400,390,2017-10-02 14:33:02
sh4773511,45535,46525,460,470,2017-10-02 14:33:02
sh4631393,48887,48157,670,660,2017-10-02 14:33:02
sh4767128,38302,37294,380,370,2017-10-03 16:18:57
sh4515634,47581,46467,299,292,2017-10-03 16:18:57
sh4683175,32209,31460,860,840,2017-10-04 13:58:43
sh4764441,45333,45000,272,270,2017-10-04 13:58:43
sh4810780,54116,52673,750,730,2017-10-04 13:58:44
sh4612374,42852,41806,369,360,2017-10-05 14:41:20
sh4445571,48930,47877,558,546,2017-10-05 14:41:20
sh4791518,41255,39461,230,220,2017-10-06 13:53:34
sh4559766,50127,48535,315,305,2017-10-06 13:53:34
sh4642950,39145,37803,350,338,2017-10-07 13:51:43
sh4631393,48157,47427,660,650,2017-10-07 13:51:44
sh4576920,51234,48353,249,235,2017-10-07 13:51:44
sh4813253,39764,40210,445,450,2017-10-08 14:45:41
sh4609657,45924,41090,950,850,2017-10-08 14:45:41
sh4589477,46604,45672,350,343,2017-10-08 14:45:41
sh4718653,47361,46233,630,615,2017-10-08 14:45:41
sh4530663,50095,48505,315,305,2017-10-08 14:45:41
sh4790665,38329,37514,470,460,2017-10-08 21:19:10
sh4813253,40210,39317,450,440,2017-10-08 21:19:10
sh4723422,47738,46566,285,278,2017-10-08 21:19:10
sh4763223,48445,47638,600,590,2017-10-08 21:19:10
sh4415558,47532,49485,365,380,2017-10-08 21:19:10
sh4810780,52673,51951,730,720,2017-10-08 21:19:10
sh4523153,45127,44292,270,265,2017-10-09 13:44:24
sh4627358,46387,45553,278,273,2017-10-09 13:44:24
sh4688067,35289,38190,730,790,2017-10-10 13:45:30
sh4746731,44295,44114,490,488,2017-10-10 13:45:30
sh4641440,36411,36024,470,465,2017-10-11 13:45:13
sh4404057,38722,36302,480,450,2017-10-11 13:45:13
sh4707352,44715,37969,550,505,2017-10-11 13:45:13
sh4707352,123,133,550,505,2017-10-11 13:45:13
sh4791093,43074,42522,390,385,2017-10-11 13:45:13
sh4738784,43494,42873,350,345,2017-10-11 13:45:13
sh4781625,45629,45127,273,270,2017-10-11 13:45:13
sh4641440,36024,35636,465,460,2017-10-12 13:45:02
sh4798826,39708,38054,480,460,2017-10-12 13:45:02
sh4730719,39284,38483,490,480,2017-10-12 13:45:02
sh4808632,41243,40506,280,275,2017-10-12 13:45:02
sh4590796,42904,42453,475,470,2017-10-12 13:45:02
sh4250524,44676,44463,420,418,2017-10-12 13:45:02
sh4642109,46263,44483,650,625,2017-10-12 13:45:02
sh4566177,47964,45723,535,510,2017-10-12 13:45:02
sh4779482,32170,31376,405,395,2017-10-13 13:45:21
sh4641440,35636,36024,460,465,2017-10-13 13:45:21
sh4546793,43478,40133,1300,1200,2017-10-13 13:45:21
sh4798232,41993,40888,380,370,2017-10-13 13:45:21
sh4817801,45144,46585,470,485,2017-10-13 13:45:21
sh4368543,37858,37101,500,490,2017-10-14 20:41:31
sh4594825,42372,38766,470,430,2017-10-14 20:41:31
sh4489542,40865,39761,370,360,2017-10-14 20:41:31
sh4573083,40322,39762,360,355,2017-10-14 20:41:31
sh4587040,43019,41454,550,530,2017-10-14 20:41:31
sh4781541,45167,46170,450,460,2017-10-14 20:41:31
