sh4519281,54364,52854,360,350,2017-09-15 13:45:02
sh4783936,53555,52933,430,425,2017-09-15 13:45:02
sh4760834,52500,53333,315,320,2017-09-15 13:45:02
sh4712920,54869,54595,400,398,2017-09-15 13:45:02
sh4727945,56533,54636,745,720,2017-09-15 13:45:02
sh4617441,54126,55609,730,750,2017-09-15 13:45:02
107002009909,57237,55727,758,738,2017-09-15 13:45:02
sh4721314,57499,55856,700,680,2017-09-15 13:45:02
sh4439812,56109,57784,670,690,2017-09-15 13:45:02
sh4640465,60351,58522,330,320,2017-09-15 13:45:02
sh4655069,58667,59365,420,425,2017-09-15 13:45:02
sh4669241,65017,59599,720,660,2017-09-15 13:45:02
sh4779556,61983,60261,540,525,2017-09-15 13:45:02
sh4679482,39088,35710,405,370,2017-09-16 13:44:37
sh4416457,37762,36991,490,480,2017-09-16 13:44:37
sh4511040,37571,37077,380,375,2017-09-16 13:44:37
107000473093,37992,37115,520,508,2017-09-16 13:44:37
sh4706979,37837,37593,310,308,2017-09-16 13:44:37
107002006637,39972,37601,590,555,2017-09-16 13:44:37
107001044713,38557,37700,450,440,2017-09-16 13:44:37
sh4536736,40246,37899,600,565,2017-09-16 13:44:37
sh4658082,40845,39710,288,280,2017-09-16 13:44:37
107002114495,50000,48717,780,760,2017-09-16 13:44:38
sh4731256,51509,50356,715,699,2017-09-16 13:44:38
sh4773879,54066,53596,230,228,2017-09-16 13:44:38
sh4587941,61889,60439,640,625,2017-09-16 13:44:38
sh4603739,65499,64476,640,630,2017-09-16 13:44:38
sh4687872,67541,68493,355,360,2017-09-16 13:44:38
sh4606223,76135,72905,1650,1580,2017-09-16 13:44:38
sh4475050,36010,35646,495,490,2017-09-17 13:44:23
sh4679606,36340,35856,375,370,2017-09-17 13:44:23
sh4625133,37988,37596,485,480,2017-09-17 13:44:23
107001044713,37700,38128,440,445,2017-09-17 13:44:23
sh4664466,39023,38529,395,390,2017-09-17 13:44:23
sh4780075,42547,40845,300,288,2017-09-17 13:44:23
sh4790209,40730,41513,520,530,2017-09-17 13:44:23
sh4704783,44004,43118,298,292,2017-09-17 13:44:23
107000330943,46035,46527,335,335,2017-09-17 13:44:23
107000330943,73,72,335,335,2017-09-17 13:44:23
sh4614886,47972,47681,330,328,2017-09-17 13:44:23
sh4769775,51751,51278,328,325,2017-09-17 13:44:23
sh4514132,50577,51676,460,470,2017-09-17 13:44:23
sh4626761,52991,51965,620,608,2017-09-17 13:44:23
sh4770965,52105,52099,495,495,2017-09-17 13:44:23
sh4770965,95,95,495,495,2017-09-17 13:44:23
sh4793553,58583,57947,460,455,2017-09-17 13:44:23
sh4750526,60346,58758,760,740,2017-09-17 13:44:23
sh4662737,58883,59668,750,760,2017-09-17 13:44:23
sh4712366,62963,61839,560,550,2017-09-17 13:44:23
sh4748389,63157,62280,360,355,2017-09-17 13:44:23
sh4564333,36079,35343,490,480,2017-09-18 20:47:43
sh4706979,37593,36616,308,300,2017-09-18 20:47:43
107002011365,36340,37195,425,435,2017-09-18 20:47:43
sh4625133,37596,37988,480,485,2017-09-18 20:47:43
sh4695983,38573,38235,570,565,2017-09-18 20:47:43
sh4769232,41237,39175,400,380,2017-09-18 20:47:43
107001083227,38968,39568,325,330,2017-09-18 20:47:43
sh4608877,41366,39755,385,370,2017-09-18 20:47:43
sh4711179,38331,40542,520,550,2017-09-18 20:47:43
sh4658164,42320,41094,345,335,2017-09-18 20:47:43
sh4658082,39710,41838,280,295,2017-09-18 20:47:43
sh4613626,43997,41902,420,400,2017-09-18 20:47:43
107002137021,42975,41952,420,410,2017-09-18 20:47:43
sh4604987,42967,42200,560,550,2017-09-18 20:47:43
sh4766685,44239,42272,450,430,2017-09-18 20:47:43
107000307465,44945,44251,518,510,2017-09-18 20:47:43
sh4696327,48988,47698,380,370,2017-09-18 20:47:43
sh4540186,50141,48051,480,460,2017-09-18 20:47:43
sh4351768,52855,51751,335,328,2017-09-18 20:47:43
sh4557930,52982,52802,294,293,2017-09-18 20:47:43
sh4779814,51139,53331,350,365,2017-09-18 20:47:43
107001744189,57161,53925,265,250,2017-09-18 20:47:43
107001770617,57516,56388,510,500,2017-09-18 20:47:43
107002136019,60606,57575,800,760,2017-09-18 20:47:43
sh4781428,59707,57879,588,570,2017-09-18 20:47:43
sh4648672,58536,58148,1510,1500,2017-09-18 20:47:43
107000603911,60294,58823,410,400,2017-09-18 20:47:43
sh4337521,59408,58901,585,580,2017-09-18 20:47:43
107002147589,61637,60815,750,740,2017-09-18 20:47:43
sh4792816,64332,62703,395,385,2017-09-18 20:47:43
sh4769428,64748,63767,198,195,2017-09-18 20:47:43
107002136013,83333,78125,800,750,2017-09-18 20:47:43
sh4720456,40105,38074,395,375,2017-09-19 13:45:17
107002148085,40000,39285,560,550,2017-09-19 13:45:17
sh4780075,40845,39710,288,280,2017-09-19 13:45:17
107000312565,42507,40961,550,530,2017-09-19 13:45:17
sh4762199,41663,43151,560,580,2017-09-19 13:45:17
sh4749228,53501,52140,275,268,2017-09-19 13:45:17
107002089401,60954,61831,695,705,2017-09-19 13:45:17
sh4637820,45330,42352,350,327,2017-09-20 13:44:57
107002178273,47121,44947,650,620,2017-09-20 13:44:57
sh4769063,46094,45921,265,264,2017-09-20 13:44:57
sh4687810,47855,48378,183,185,2017-09-20 13:44:57
sh4769186,49541,48492,189,185,2017-09-20 13:44:57
107002048445,50068,49280,508,500,2017-09-20 13:44:57
107002144109,51359,50604,340,335,2017-09-20 13:44:57
sh4618462,51494,50768,710,700,2017-09-20 13:44:57
sh4784254,56685,55909,730,720,2017-09-20 13:44:57
sh1374943,60873,60173,435,430,2017-09-20 13:44:57
107002106887,66193,64578,820,800,2017-09-20 13:44:57
sh4443542,39154,36876,550,518,2017-09-21 13:45:35
sh4466250,38299,37908,490,485,2017-09-21 13:45:35
107002164669,38842,37928,510,498,2017-09-21 13:45:35
sh4515015,38789,38028,510,500,2017-09-21 13:45:35
sh4591656,38632,40614,390,410,2017-09-21 13:45:35
sh4531208,41106,40622,425,420,2017-09-21 13:45:35
sh4731367,41654,40650,415,405,2017-09-21 13:45:35
sh4658082,41838,40845,295,288,2017-09-21 13:45:35
107002139849,41671,41115,375,370,2017-09-21 13:45:35
sh4788745,45112,44172,240,235,2017-09-21 13:45:36
107001587305,52761,51638,470,460,2017-09-21 13:45:36
sh4709881,56418,55354,265,260,2017-09-21 13:45:36
107002103829,56531,55661,325,320,2017-09-21 13:45:36
sh4667940,57055,55663,820,800,2017-09-21 13:45:36
sh4687334,56844,56076,740,730,2017-09-21 13:45:36
sh4640465,58522,56693,320,310,2017-09-21 13:45:36
sh4669241,59599,58696,660,650,2017-09-21 13:45:36
sh4663603,61199,58751,500,480,2017-09-21 13:45:36
sh4714243,62411,61117,965,945,2017-09-21 13:45:36
107002147589,60815,61637,740,750,2017-09-21 13:45:36
sh4697418,63562,62823,860,850,2017-09-21 13:45:36
sh4625920,65518,64016,829,810,2017-09-21 13:45:36
sh4785516,65794,64299,880,860,2017-09-21 13:45:36
sh1704658,65654,64423,640,628,2017-09-21 13:45:36
sh4671958,68201,67135,640,630,2017-09-21 13:45:36
sh4566607,67752,67205,620,615,2017-09-21 13:45:36
sh4657993,90434,86414,450,430,2017-09-21 13:45:36
sh4578424,38291,36818,520,500,2017-09-22 21:16:39
sh4719055,38596,37719,440,430,2017-09-22 21:16:39
sh4780075,39710,39427,280,278,2017-09-22 21:16:39
sh4756977,37881,39738,510,535,2017-09-22 21:16:39
107000519859,39814,40505,403,410,2017-09-22 21:16:39
sh4778660,42787,41768,420,410,2017-09-22 21:16:39
sh4765217,43018,41876,565,550,2017-09-22 21:16:39
sh4769063,45921,45225,264,260,2017-09-22 21:16:39
107002101767,46694,45235,320,310,2017-09-22 21:16:39
sh4736844,46053,45259,290,285,2017-09-22 21:16:39
sh4726131,47546,46612,560,549,2017-09-22 21:16:39
sh4681195,48354,47424,520,510,2017-09-22 21:16:39
sh4767253,49201,47464,425,410,2017-09-22 21:16:39
107002054795,48698,47557,640,625,2017-09-22 21:16:39
sh4763764,48613,48060,440,435,2017-09-22 21:16:39
107002048445,49280,49773,500,505,2017-09-22 21:16:39
107002098581,50925,50000,550,540,2017-09-22 21:16:39
sh4793356,51472,50042,360,350,2017-09-22 21:16:39
107002127281,49629,50177,268,268,2017-09-22 21:16:39
107002127281,54,53,268,268,2017-09-22 21:16:39
sh4506584,52364,51286,680,666,2017-09-22 21:16:39
sh4721314,55856,51749,680,630,2017-09-22 21:16:39
sh4613910,52442,51807,248,245,2017-09-22 21:16:39
sh4733062,57279,56801,240,238,2017-09-22 21:16:39
sh4727945,54636,56913,720,750,2017-09-22 21:16:39
107001936779,59011,57372,720,700,2017-09-22 21:16:39
sh4724342,58507,57834,435,430,2017-09-22 21:16:39
107002047571,59829,59052,770,760,2017-09-22 21:16:39
sh4525804,63265,59183,310,290,2017-09-22 21:16:39
sh1374943,60173,59473,430,425,2017-09-22 21:16:39
107001924861,60615,59818,380,375,2017-09-22 21:16:39
107001361169,57420,59846,710,740,2017-09-22 21:16:39
107001949251,61882,60035,670,650,2017-09-22 21:16:39
sh4758335,61946,60176,700,680,2017-09-22 21:16:39
107001688371,62240,60232,465,450,2017-09-22 21:16:39
sh4763213,63918,61124,366,350,2017-09-22 21:16:39
sh4345037,63988,61676,830,800,2017-09-22 21:16:39
sh4578717,63847,61787,930,900,2017-09-22 21:16:39
sh4503180,63296,62131,815,800,2017-09-22 21:16:39
sh4657539,64590,62506,620,600,2017-09-22 21:16:39
sh4424036,66155,62674,950,900,2017-09-22 21:16:39
sh4737417,65269,63818,900,880,2017-09-22 21:16:39
sh4593915,66230,64270,608,590,2017-09-22 21:16:39
107001113533,66320,64398,345,335,2017-09-22 21:16:39
107002033233,65352,64576,590,583,2017-09-22 21:16:39
sh4550401,66514,65753,612,605,2017-09-22 21:16:39
sh4785516,64299,65794,860,880,2017-09-22 21:16:39
sh4681019,67647,66176,920,900,2017-09-22 21:16:39
sh4671958,67135,68201,630,640,2017-09-22 21:16:39
sh4606223,72905,71520,1580,1550,2017-09-22 21:16:39
sh4665629,38952,36788,540,510,2017-09-23 15:24:15
107002048445,49773,50266,505,510,2017-09-23 15:24:15
sh4612753,51609,51174,356,353,2017-09-23 15:24:15
107002159025,52136,51282,610,600,2017-09-23 15:24:15
sh4766200,54385,53947,248,246,2017-09-23 15:24:15
sh4331501,58003,54064,1178,1098,2017-09-23 15:24:15
sh4750526,58758,57170,740,720,2017-09-23 15:24:15
sh4769428,63767,65402,195,200,2017-09-23 15:24:15
sh4197797,36349,35584,950,930,2017-09-24 16:12:17
107002008343,38405,36231,530,500,2017-09-24 16:12:17
sh4759319,37511,36339,480,465,2017-09-24 16:12:17
sh4769232,39175,41237,380,400,2017-09-24 16:12:17
sh4760884,44964,44272,325,320,2017-09-24 16:12:17
107001253163,46714,45075,342,330,2017-09-24 16:12:17
107001713835,50539,49391,440,430,2017-09-24 16:12:17
sh4739132,52393,51880,510,505,2017-09-24 16:12:17
107001448029,52969,52039,570,560,2017-09-24 16:12:17
sh4640727,54421,52380,400,385,2017-09-24 16:12:17
sh4459344,54826,53028,610,590,2017-09-24 16:12:17
sh4686314,53925,53206,375,370,2017-09-24 16:12:17
sh4708092,58727,54210,650,600,2017-09-24 16:12:17
sh4594754,63723,62369,612,599,2017-09-24 16:12:17
107002076627,40097,39238,560,548,2017-09-24 21:10:34
sh4775909,41280,41951,258,258,2017-09-24 21:10:34
sh4775909,62,62,258,258,2017-09-24 21:10:34
sh4761299,44908,44262,695,685,2017-09-24 21:10:34
sh4602903,43617,45744,205,215,2017-09-24 21:10:34
sh4724366,46367,45773,390,385,2017-09-24 21:10:34
107002178273,44947,47121,620,650,2017-09-24 21:10:34
sh4609420,59950,58775,510,500,2017-09-24 21:10:35
sh4509535,62555,62925,845,850,2017-09-24 21:10:35
sh4538352,24509,22875,750,700,2017-09-25 21:04:36
sh4416457,36991,35450,480,460,2017-09-25 21:04:36
sh4797359,38200,37810,490,485,2017-09-25 21:04:36
sh4534273,38927,38387,505,498,2017-09-25 21:04:36
sh4709276,39147,38883,415,415,2017-09-25 21:04:36
sh4709276,106,107,415,415,2017-09-25 21:04:36
sh4766685,42272,39323,430,400,2017-09-25 21:04:36
107002076627,39238,39954,548,558,2017-09-25 21:04:36
sh4742975,41190,39990,515,500,2017-09-25 21:04:36
107002057423,40135,40871,545,555,2017-09-25 21:04:36
107002162611,45977,44252,800,770,2017-09-25 21:04:36
sh4761299,44262,44585,685,690,2017-09-25 21:04:36
sh4737981,46159,44886,399,388,2017-09-25 21:04:36
sh4374471,45348,45073,330,328,2017-09-25 21:04:36
107002113381,49485,47557,385,370,2017-09-25 21:04:36
sh4714920,48988,47698,380,370,2017-09-25 21:04:36
107001409043,49982,49454,568,562,2017-09-25 21:04:36
sh4769775,51278,50489,325,320,2017-09-25 21:04:36
sh4739132,51880,51263,505,499,2017-09-25 21:04:36
sh4403159,52020,51640,685,680,2017-09-25 21:04:36
sh4767589,52560,52223,468,465,2017-09-25 21:04:36
sh4686314,53206,53925,370,375,2017-09-25 21:04:36
107001752891,56804,54437,480,460,2017-09-25 21:04:36
107001174801,55800,54734,785,770,2017-09-25 21:04:36
107001514913,55959,55027,300,295,2017-09-25 21:04:36
sh4724342,57834,56489,430,420,2017-09-25 21:04:36
107000901751,58088,56617,395,385,2017-09-25 21:04:36
sh4726218,60377,57564,320,320,2017-09-25 21:04:36
sh4726218,53,56,320,320,2017-09-25 21:04:36
sh4773263,60676,58739,470,455,2017-09-25 21:04:36
107001735015,63221,61640,400,390,2017-09-25 21:04:36
sh4769355,61688,63311,190,195,2017-09-25 21:04:36
sh4770487,80058,81041,326,330,2017-09-25 21:04:37
sh4637820,42352,42092,327,325,2017-09-26 14:58:39
sh4784753,53117,55427,460,480,2017-09-26 14:58:39
sh4689829,38557,38315,478,475,2017-09-27 15:55:22
107000470133,41505,40074,580,560,2017-09-27 15:55:22
sh4778660,41768,40749,410,400,2017-09-27 15:55:22
sh4604987,42200,41433,550,540,2017-09-27 15:55:22
107002187073,80701,41871,920,920,2017-09-27 15:55:22
107002187073,114,220,920,920,2017-09-27 15:55:22
sh4425941,44983,44180,560,550,2017-09-27 15:55:22
sh4769063,45225,44355,260,255,2017-09-27 15:55:22
107002059313,46051,46504,305,308,2017-09-27 15:55:22
107002038427,48769,49524,323,328,2017-09-27 15:55:22
107002179311,50000,49808,390,390,2017-09-27 15:55:22
107002179311,78,78,390,390,2017-09-27 15:55:22
sh4580121,46598,50093,400,430,2017-09-27 15:55:22
107001587305,51638,52761,460,470,2017-09-27 15:55:22
sh4505065,53997,52959,260,255,2017-09-27 15:55:22
107002073851,55292,54414,315,310,2017-09-27 15:55:22
sh4311938,55660,55071,473,468,2017-09-27 15:55:22
sh4805063,53544,55228,318,328,2017-09-27 15:55:22
sh4534957,60364,56947,530,500,2017-09-27 15:55:22
sh4645462,58809,57045,500,485,2017-09-27 15:55:22
107002127349,59563,57908,360,350,2017-09-27 15:55:22
107001946733,60853,59984,700,690,2017-09-27 15:55:22
107001051153,62298,60150,580,560,2017-09-27 15:55:22
sh4607272,64161,62328,350,340,2017-09-27 15:55:22
sh4801061,63140,62386,838,828,2017-09-27 15:55:22
sh4475050,35646,34919,490,480,2017-09-28 20:44:20
sh4683893,36739,35990,490,480,2017-09-28 20:44:20
107000468915,39911,37563,595,560,2017-09-28 20:44:20
sh4720456,38074,37567,375,370,2017-09-28 20:44:20
107002008343,36231,37681,500,520,2017-09-28 20:44:20
sh4775909,41951,39837,258,245,2017-09-28 20:44:20
sh4778660,40749,40240,400,395,2017-09-28 20:44:20
sh4742975,39990,41190,500,515,2017-09-28 20:44:20
107001649683,44776,41791,450,420,2017-09-28 20:44:20
sh4682539,46043,44604,320,310,2017-09-28 20:44:20
sh4686294,46053,45259,290,285,2017-09-28 20:44:20
sh4771790,47613,46452,410,400,2017-09-28 20:44:20
sh4593620,48022,46610,340,330,2017-09-28 20:44:20
sh4696448,48794,47316,330,320,2017-09-28 20:44:20
sh4673473,49191,48517,365,360,2017-09-28 20:44:20
107001274553,50258,48533,233,225,2017-09-28 20:44:20
sh4570406,47770,48655,270,275,2017-09-28 20:44:20
sh4793085,49690,48753,530,520,2017-09-28 20:44:20
sh4676463,49547,48829,345,340,2017-09-28 20:44:20
sh4795473,51523,49315,350,335,2017-09-28 20:44:20
sh4599677,52221,51198,255,250,2017-09-28 20:44:20
sh4773401,54412,51444,275,260,2017-09-28 20:44:20
sh4726412,49967,52424,305,320,2017-09-28 20:44:20
sh4714053,54541,53492,260,255,2017-09-28 20:44:20
sh4654461,57471,55997,390,380,2017-09-28 20:44:20
sh4709229,57479,56042,800,780,2017-09-28 20:44:20
sh4750012,60051,57048,400,380,2017-09-28 20:44:20
107002136019,57575,57501,760,760,2017-09-28 20:44:20
107002136019,132,132,760,760,2017-09-28 20:44:20
107002020799,58823,58474,337,335,2017-09-28 20:44:20
sh4727945,56913,59189,750,780,2017-09-28 20:44:20
sh4773263,58739,59385,455,460,2017-09-28 20:44:20
107000001223,60827,59958,350,345,2017-09-28 20:44:20
sh4714243,61117,60470,945,935,2017-09-28 20:44:20
sh4345037,61676,63217,800,820,2017-09-28 20:44:20
107002036219,73956,65442,608,538,2017-09-28 20:44:20
sh4781719,68448,65635,730,700,2017-09-28 20:44:20
sh4424036,62674,66155,900,950,2017-09-28 20:44:20
sh4763107,69087,68123,860,848,2017-09-28 20:44:20
sh4805011,70671,68904,400,390,2017-09-28 20:44:20
107002136013,78125,77938,750,750,2017-09-28 20:44:20
107002136013,96,96,750,750,2017-09-28 20:44:20
sh4696602,40786,39115,415,398,2017-09-29 14:34:19
107002155771,40176,40562,520,525,2017-09-29 14:34:19
sh4804864,42633,41641,430,420,2017-09-29 14:34:19
107001713835,49391,45945,430,400,2017-09-29 14:34:19
107002059875,51727,49775,265,255,2017-09-29 14:34:19
sh4776699,53922,49921,310,287,2017-09-29 14:34:19
sh4607138,57617,55401,520,500,2017-09-29 14:34:20
sh4634303,62444,58922,780,736,2017-09-29 14:34:20
sh4645552,63061,61090,800,775,2017-09-29 14:34:20
sh4338128,64525,62248,850,820,2017-09-29 14:34:20
sh4695126,65916,64965,416,410,2017-09-29 14:34:20
sh4197797,35584,37497,930,980,2017-09-30 16:16:41
sh4709276,38883,37946,415,405,2017-09-30 16:16:41
107002124883,39946,38223,510,488,2017-09-30 16:16:41
sh4683580,40924,39776,535,520,2017-09-30 16:16:41
sh4713639,41353,40977,550,545,2017-09-30 16:16:41
sh4771734,41588,41121,445,440,2017-09-30 16:16:41
sh4773152,43909,41548,465,440,2017-09-30 16:16:41
sh4720420,46468,43608,325,305,2017-09-30 16:16:41
107002127233,45710,44217,398,385,2017-09-30 16:16:41
sh4808754,51286,49982,590,575,2017-09-30 16:16:41
sh4795473,49315,50051,335,340,2017-09-30 16:16:41
sh4660691,51649,50380,285,278,2017-09-30 16:16:41
sh4686314,53925,52919,375,368,2017-09-30 16:16:41
sh4748376,55680,53029,420,400,2017-09-30 16:16:41
sh4401733,55828,53170,420,400,2017-09-30 16:16:41
sh4641479,54988,53663,415,405,2017-09-30 16:16:41
sh4466636,55988,54137,998,965,2017-09-30 16:16:41
sh4749848,54831,54719,488,487,2017-09-30 16:16:41
sh4780324,57370,56398,590,580,2017-09-30 16:16:41
sh4565599,56086,57271,710,725,2017-09-30 16:16:41
sh4337521,58901,57682,580,568,2017-09-30 16:16:41
sh4403368,61106,59254,825,800,2017-09-30 16:16:41
sh4617971,62828,60768,610,590,2017-09-30 16:16:41
sh4809514,59462,61805,580,595,2017-09-30 16:16:41
sh4809514,98,96,580,595,2017-09-30 16:16:41
107001151467,62583,62029,565,560,2017-09-30 16:16:41
sh4436900,67641,62922,430,400,2017-09-30 16:16:41
sh4704396,65428,64373,620,610,2017-09-30 16:16:41
sh4627583,65932,65302,838,830,2017-09-30 16:16:41
sh4550401,65753,65427,605,602,2017-09-30 16:16:41
sh4775909,39837,39792,245,245,2017-10-01 13:44:17
sh4775909,62,62,245,245,2017-10-01 13:44:17
sh4790209,41513,40338,530,515,2017-10-01 13:44:17
107001101135,49918,44702,335,300,2017-10-01 13:44:17
107001977857,49767,48161,310,300,2017-10-01 13:44:17
sh4793085,48753,48284,520,515,2017-10-01 13:44:17
107000308907,51890,50407,350,340,2017-10-01 13:44:17
sh4599677,51198,52221,250,255,2017-10-01 13:44:17
sh4766200,53947,53508,246,244,2017-10-01 13:44:17
107001150523,57088,56368,238,235,2017-10-01 13:44:17
107002180019,59220,57721,395,385,2017-10-01 13:44:17
107002141509,61643,64425,225,230,2017-10-01 13:44:18
107002141509,36,36,225,230,2017-10-01 13:44:18
sh4805011,68904,67137,390,380,2017-10-01 13:44:18
107000005869,45940,44664,288,280,2017-10-02 16:12:39
107001772133,46695,45988,330,325,2017-10-02 16:12:39
107002177467,50054,48834,410,400,2017-10-02 16:12:39
107002076301,49839,49548,342,340,2017-10-02 16:12:39
107002118929,51111,49864,246,240,2017-10-02 16:12:39
sh4812301,46905,49931,310,330,2017-10-02 16:12:39
sh4789190,53891,52064,295,285,2017-10-02 16:12:40
sh4733062,56801,55369,238,232,2017-10-02 16:12:40
sh4669786,59654,58659,300,295,2017-10-02 16:12:40
107002036219,65442,64225,538,528,2017-10-02 16:12:40
sh4593915,64270,66230,590,608,2017-10-02 16:12:40
107002188357,50158,49470,365,360,2017-10-02 20:45:39
sh4800575,54666,53333,410,400,2017-10-02 20:45:39
sh4783936,52933,53555,425,430,2017-10-02 20:45:39
sh4808590,68985,67014,700,680,2017-10-02 20:45:39
sh4793356,50042,48327,350,338,2017-10-03 16:19:01
sh4729112,54629,53703,590,580,2017-10-03 16:19:01
sh4690061,56308,54786,370,360,2017-10-03 16:19:01
sh4617971,60768,61695,590,599,2017-10-03 16:19:01
sh4767654,44578,44020,400,395,2017-10-04 13:59:06
107002156915,47402,45454,365,350,2017-10-04 13:59:06
sh4729112,53703,54629,580,590,2017-10-04 13:59:07
sh4733062,55369,54653,232,229,2017-10-04 13:59:07
107002011365,37195,36340,435,425,2017-10-05 14:56:27
sh4565373,37833,36818,410,399,2017-10-05 14:56:27
107001044713,38128,37700,445,440,2017-10-05 14:56:27
107002148085,39285,38571,550,540,2017-10-05 14:56:27
sh4656726,40305,39585,560,550,2017-10-05 14:56:27
sh4790209,40338,39946,515,510,2017-10-05 14:56:27
sh4613626,41902,40331,400,385,2017-10-05 14:56:27
sh4601838,42387,40621,480,460,2017-10-05 14:56:27
sh4804864,41641,40650,420,410,2017-10-05 14:56:27
sh4599009,42763,41366,398,385,2017-10-05 14:56:27
107001979011,44259,42897,325,315,2017-10-05 14:56:27
107001646061,46753,45436,355,345,2017-10-05 14:56:27
107001812493,46806,46504,310,308,2017-10-05 14:56:27
sh4708140,48393,47178,518,505,2017-10-05 14:56:27
sh4812989,49548,47950,620,600,2017-10-05 14:56:27
107001101135,44702,49172,300,330,2017-10-05 14:56:27
107002180253,48780,49941,378,387,2017-10-05 14:56:27
sh4779992,50571,51451,460,468,2017-10-05 14:56:27
sh4766699,55962,54033,580,560,2017-10-05 14:56:27
sh4679422,56570,55700,325,320,2017-10-05 14:56:27
sh4538352,22875,22222,700,680,2017-10-06 13:53:40
sh4759319,36339,35948,465,460,2017-10-06 13:53:40
sh4679482,35710,36675,370,380,2017-10-06 13:53:40
sh4695983,38235,37220,565,550,2017-10-06 13:53:40
107002006637,37601,37262,555,550,2017-10-06 13:53:40
107001044713,37700,37271,440,435,2017-10-06 13:53:40
sh4702618,38635,37531,350,340,2017-10-06 13:53:40
sh4689829,38315,37751,475,468,2017-10-06 13:53:40
107002147279,38845,37920,420,410,2017-10-06 13:53:40
sh4748061,38431,38034,485,480,2017-10-06 13:53:40
sh4729236,38836,38074,510,500,2017-10-06 13:53:40
sh4719055,37719,38596,430,440,2017-10-06 13:53:40
sh4769232,41237,39175,400,380,2017-10-06 13:53:40
sh4757149,39448,39226,355,353,2017-10-06 13:53:40
sh4607772,40175,39241,430,420,2017-10-06 13:53:40
sh4604458,39785,39305,415,410,2017-10-06 13:53:40
sh4469343,39957,39432,760,750,2017-10-06 13:53:40
sh4778660,40240,39731,395,390,2017-10-06 13:53:40
sh4531208,40622,40139,420,415,2017-10-06 13:53:40
sh4620211,40674,40189,420,415,2017-10-06 13:53:40
sh4466543,41213,40336,470,460,2017-10-06 13:53:40
107002176465,41924,40926,420,410,2017-10-06 13:53:40
107002070083,43051,41395,390,375,2017-10-06 13:53:40
107000467995,42575,41536,410,400,2017-10-06 13:53:40
sh4771734,41121,41588,440,445,2017-10-06 13:53:40
sh4804864,40650,41641,410,420,2017-10-06 13:53:40
sh4667799,42660,41690,440,430,2017-10-06 13:53:40
107000307465,44251,43383,510,500,2017-10-06 13:53:40
sh4673045,45804,44476,345,335,2017-10-06 13:53:40
sh4767654,44020,44578,395,400,2017-10-06 13:53:40
sh4752970,47561,46806,315,310,2017-10-06 13:53:41
sh4320034,49970,47590,420,400,2017-10-06 13:53:41
107001775319,48955,48190,640,630,2017-10-06 13:53:41
107002127281,50177,49241,268,263,2017-10-06 13:53:41
sh4690063,52233,50432,580,560,2017-10-06 13:53:41
sh4724112,55089,52465,315,300,2017-10-06 13:53:41
sh4714053,53492,52863,255,252,2017-10-06 13:53:41
sh4635966,57567,55169,240,230,2017-10-06 13:53:41
sh4616613,58347,55765,339,324,2017-10-06 13:53:41
107002069575,58864,57132,340,330,2017-10-06 13:53:41
sh4801061,62386,61407,828,815,2017-10-06 13:53:41
sh4403902,79091,78077,390,385,2017-10-06 13:53:41
sh4585221,90665,87574,880,850,2017-10-06 13:53:41
sh4518694,40487,37488,405,375,2017-10-07 13:51:50
sh4588687,39848,38921,430,420,2017-10-07 13:51:50
sh4775909,39792,38980,245,240,2017-10-07 13:51:50
sh4790209,39946,40338,510,515,2017-10-07 13:51:50
sh4804864,41641,40650,420,410,2017-10-07 13:51:50
sh4609801,41516,41238,448,445,2017-10-07 13:51:50
107002077795,43624,42137,440,425,2017-10-07 13:51:50
107000005869,44664,45142,280,283,2017-10-07 13:51:50
sh4580121,50093,46598,430,400,2017-10-07 13:51:50
107002113333,47698,47054,370,365,2017-10-07 13:51:50
107001262931,49579,47514,360,345,2017-10-07 13:51:50
sh4793356,48327,47898,338,335,2017-10-07 13:51:50
107000305519,50667,48940,440,425,2017-10-07 13:51:50
sh4662298,50224,49280,426,418,2017-10-07 13:51:50
107001300139,52064,50237,285,275,2017-10-07 13:51:50
sh4773879,53596,50540,228,215,2017-10-07 13:51:50
107001448029,52039,51110,560,550,2017-10-07 13:51:50
sh4403159,51640,51336,680,676,2017-10-07 13:51:50
sh4607583,58454,53140,1100,1000,2017-10-07 13:51:50
sh4331501,54064,53572,1098,1088,2017-10-07 13:51:50
sh4533961,57963,56582,420,410,2017-10-07 13:51:50
107002036219,64225,63982,528,526,2017-10-07 15:39:54
107002040267,67089,65854,815,800,2017-10-07 15:39:54
107001274531,78051,76170,830,810,2017-10-07 15:39:54
sh4679482,36675,35710,380,370,2017-10-08 21:19:15
107002130447,39112,37500,485,465,2017-10-08 21:19:15
sh4638598,40621,39738,460,450,2017-10-08 21:19:15
sh4637820,42092,41445,325,320,2017-10-08 21:19:16
sh4723582,42637,41720,465,455,2017-10-08 21:19:16
sh4538907,43244,42428,530,520,2017-10-08 21:19:16
sh4756754,41770,43522,620,646,2017-10-08 21:19:16
sh4704783,43118,44004,292,298,2017-10-08 21:19:16
107001976229,50277,45120,390,350,2017-10-08 21:19:16
sh4682539,44604,46043,310,320,2017-10-08 21:19:16
sh4752970,46806,46051,310,305,2017-10-08 21:19:16
sh4696327,47698,46409,370,360,2017-10-08 21:19:16
107002139851,47320,46996,438,435,2017-10-08 21:19:16
