sh4242808,47443,44611,670,630,2016-09-03 00:00:07
sh4208522,45005,45742,305,310,2016-09-03 00:00:07
sh2229288,45871,46437,405,410,2016-09-03 00:00:07
sh4178727,44372,46590,300,315,2016-09-03 00:00:07
sh4172340,51792,49161,315,299,2016-09-03 00:00:07
sh4221036,51679,50387,400,390,2016-09-03 00:00:07
sh4131147,52683,52357,485,482,2016-09-03 00:00:07
sh4241392,50464,52456,380,395,2016-09-03 00:00:07
sh4244877,51751,52547,195,198,2016-09-03 00:00:07
sh1825871,53862,54478,700,708,2016-09-03 00:00:07
sh1145983,49625,55138,900,1000,2016-09-03 00:00:07
sh4241920,52083,56818,220,240,2016-09-03 00:00:07
sh4206803,56552,58704,920,955,2016-09-03 00:00:07
sh4243810,63953,65552,800,820,2016-09-03 00:00:07
sh2416540,40461,41960,270,280,2016-09-04 00:00:07
sh4241158,43168,44967,528,550,2016-09-04 00:00:07
sh4244583,42911,45387,260,275,2016-09-04 00:00:07
107001576037,44507,45990,600,620,2016-09-04 00:00:07
sh4165022,43789,46443,330,350,2016-09-04 00:00:07
sh4218739,47159,49303,220,230,2016-09-04 00:00:07
sh4059316,44731,49701,270,300,2016-09-04 00:00:07
sh4239665,49889,50554,225,228,2016-09-04 00:00:07
sh3306826,50078,51509,350,360,2016-09-04 00:00:07
sh4242989,48158,52407,340,370,2016-09-04 00:00:07
sh3867623,53287,52467,650,640,2016-09-04 00:00:07
sh3777471,48984,54026,680,750,2016-09-04 00:00:07
sh2808063,51287,57441,500,560,2016-09-04 00:00:07
sh3890786,61945,65150,580,610,2016-09-04 00:00:07
sh1854531,36006,41545,260,300,2016-09-05 00:00:08
sh4157527,40727,43442,300,320,2016-09-05 00:00:08
sh4190273,44920,45941,440,450,2016-09-05 00:00:08
sh4208805,46071,46909,275,280,2016-09-05 00:00:08
sh4191645,45645,47471,250,260,2016-09-05 00:00:08
sh4196077,46236,50107,215,233,2016-09-05 00:00:08
sh1395166,49947,51156,620,635,2016-09-05 00:00:08
sh4245560,48655,51216,342,360,2016-09-05 00:00:08
sh4214509,48364,51819,210,225,2016-09-05 00:00:08
sh1927832,48617,52668,480,520,2016-09-05 00:00:08
sh1076137,47566,66371,215,300,2016-09-05 00:00:08
sh4201940,65470,66682,540,550,2016-09-05 00:00:08
sh1945798,70394,68439,720,700,2016-09-05 00:00:08
sh3890786,65150,70490,610,660,2016-09-05 00:00:08
sh4249292,47332,50063,260,275,2016-09-06 00:00:08
sh2990967,52150,51078,730,715,2016-09-06 00:00:08
sh3820580,50592,52858,670,700,2016-09-06 00:00:08
sh1128590,55088,59555,518,560,2016-09-06 00:00:08
sh4162698,59957,64239,420,450,2016-09-06 00:00:08
sh4182646,44050,46369,475,500,2016-09-07 00:00:07
sh4221036,50387,46511,390,360,2016-09-07 00:00:07
sh4132302,44662,47543,310,330,2016-09-07 00:00:07
sh4230440,52056,52571,505,510,2016-09-07 00:00:07
sh2743622,48503,54181,410,458,2016-09-07 00:00:07
sh4246515,58200,58797,780,788,2016-09-07 00:00:07
sh4183560,60566,59836,830,820,2016-09-07 00:00:07
sh4205090,58946,59897,620,630,2016-09-07 00:00:07
sh1509689,68544,70051,455,465,2016-09-07 00:00:07
sh2169966,43766,45276,290,300,2016-09-08 00:00:08
sh3834758,41190,45507,353,390,2016-09-08 00:00:08
sh4244583,45387,46212,275,280,2016-09-08 00:00:08
sh4101902,44120,46826,212,225,2016-09-08 00:00:08
sh3017166,45138,47018,240,250,2016-09-08 00:00:08
sh4160879,46789,47509,325,330,2016-09-08 00:00:08
sh2453946,47476,50189,350,370,2016-09-08 00:00:08
sh4247867,76713,74239,620,600,2016-09-08 00:00:08
sh1079106,45273,44459,420,262,2016-09-09 00:00:07
sh1079106,93,59,420,262,2016-09-09 00:00:07
sh4054170,46113,46662,420,425,2016-09-09 00:00:07
sh3737330,45366,46662,350,360,2016-09-09 00:00:07
sh4242900,46173,48272,330,345,2016-09-09 00:00:07
sh3017166,47018,48899,250,260,2016-09-09 00:00:07
sh4257768,49677,49909,770,770,2016-09-09 00:00:07
sh4257768,155,154,770,770,2016-09-09 00:00:07
sh1083714,46585,51691,730,810,2016-09-09 00:00:07
sh3822081,49659,52112,810,850,2016-09-09 00:00:07
sh1336596,45273,52600,420,178,2016-09-09 00:00:07
sh1336596,93,34,420,178,2016-09-09 00:00:07
sh4056208,51961,54257,498,520,2016-09-09 00:00:07
sh4200438,55043,55513,585,590,2016-09-09 00:00:07
sh1904286,56340,58389,550,570,2016-09-09 00:00:07
sh4215546,63242,61699,820,800,2016-09-09 00:00:07
sh4162698,64239,65096,450,456,2016-09-09 00:00:07
sh1945798,68439,66484,700,680,2016-09-09 00:00:07
sh2162337,44730,46008,525,540,2016-09-10 00:00:07
sh1922986,51203,47107,500,460,2016-09-10 00:00:07
sh4249827,45863,50959,270,300,2016-09-10 00:00:07
sh2585150,49888,51377,670,690,2016-09-10 00:00:07
sh3673148,54165,55248,500,510,2016-09-10 00:00:07
sh4221036,46511,45219,360,350,2016-09-11 00:00:08
sh4237862,47847,47721,379,378,2016-09-11 00:00:08
sh4249827,50959,50110,300,295,2016-09-11 00:00:08
sh4153009,57971,56314,700,680,2016-09-11 00:00:08
sh1124238,56660,58798,530,550,2016-09-11 00:00:08
sh4224728,57924,60337,720,750,2016-09-11 00:00:08
sh4197170,69784,68860,755,745,2016-09-11 00:00:08
sh4214180,45586,46220,360,365,2016-09-12 00:00:07
sh4237766,42601,46698,260,285,2016-09-12 00:00:07
sh4265305,46310,48587,305,320,2016-09-12 00:00:07
sh4251210,56190,49742,305,270,2016-09-12 00:00:07
sh4151259,50376,50629,796,800,2016-09-12 00:00:07
sh4227307,58625,58082,540,535,2016-09-12 00:00:07
107001587631,62619,64742,590,610,2016-09-12 00:00:08
sh4162698,65096,71377,456,500,2016-09-12 00:00:08
sh4261389,41256,42704,285,295,2016-09-13 11:56:30
sh4252734,45137,43085,220,210,2016-09-13 11:56:30
sh4158207,42775,44111,320,330,2016-09-13 11:56:30
sh4160879,47509,48373,330,336,2016-09-13 11:56:30
sh4227330,47433,48382,500,510,2016-09-13 11:56:30
sh4207729,50669,51625,265,270,2016-09-13 11:56:30
sh4196077,50107,53333,233,248,2016-09-13 11:56:30
sh4230440,52571,53396,510,518,2016-09-13 11:56:30
sh3673148,55248,56331,510,520,2016-09-13 11:56:30
sh4253635,65711,72282,500,550,2016-09-13 11:56:30
sh4268341,71305,75601,498,528,2016-09-13 11:56:30
sh4165661,39882,41269,230,238,2016-09-15 00:00:07
sh1143664,44918,45655,305,310,2016-09-15 00:00:07
sh4172338,42271,46498,300,330,2016-09-15 00:00:08
sh2669734,42828,47586,315,350,2016-09-15 00:00:08
sh4221757,46748,48067,248,255,2016-09-15 00:00:08
sh4219942,51801,49499,450,430,2016-09-15 00:00:08
sh3658172,47855,49627,270,280,2016-09-15 00:00:08
sh4264902,48966,49637,365,370,2016-09-15 00:00:08
sh4256030,52405,51453,220,216,2016-09-15 00:00:08
sh4223319,49916,51580,450,465,2016-09-15 00:00:08
sh3774562,54807,54001,680,670,2016-09-15 00:00:08
sh3206658,54722,55912,460,470,2016-09-15 00:00:08
sh1899821,59145,61336,540,560,2016-09-15 00:00:08
sh4197170,68860,69322,745,750,2016-09-15 00:00:08
sh1164481,49762,49310,220,218,2016-09-16 00:00:07
sh4151259,50629,51895,800,820,2016-09-16 00:00:07
sh4252779,50308,52320,375,390,2016-09-16 00:00:07
sh1127183,48881,52641,260,280,2016-09-16 00:00:07
sh4227307,58082,57539,535,530,2016-09-16 00:00:07
sh1945798,66484,68439,680,700,2016-09-16 00:00:07
sh4075012,40880,41540,310,315,2016-09-17 00:00:08
sh4209415,45248,44306,240,235,2016-09-17 00:00:08
sh4275284,45592,48632,150,160,2016-09-17 00:00:08
sh4219533,49002,50732,425,440,2016-09-17 00:00:08
sh1131743,50131,52564,515,540,2016-09-17 00:00:08
sh4235229,54332,55285,570,580,2016-09-17 00:00:08
sh1156939,58917,61442,700,730,2016-09-17 00:00:08
sh4227128,65963,63324,500,480,2016-09-17 00:00:08
sh4156615,43920,45076,380,390,2016-09-18 00:00:07
sh4156737,46149,48200,450,470,2016-09-18 00:00:07
sh2938734,46437,48703,410,430,2016-09-18 00:00:07
sh4227330,48382,50279,510,530,2016-09-18 00:00:07
sh4248373,56274,53862,700,670,2016-09-18 00:00:07
sh4131147,52357,54855,482,505,2016-09-18 00:00:07
sh4274593,54854,57959,265,280,2016-09-18 00:00:07
sh4271579,55841,58419,650,680,2016-09-18 00:00:07
sh1852079,60459,62474,300,310,2016-09-18 00:00:07
sh4162698,71377,72805,500,510,2016-09-18 00:00:07
sh2231621,43994,45167,300,308,2016-09-19 00:00:06
sh1897239,42188,47632,310,350,2016-09-19 00:00:06
sh4172340,49161,50147,299,305,2016-09-19 00:00:06
sh1771029,41542,50629,320,390,2016-09-19 00:00:06
sh4167466,52536,54347,290,300,2016-09-19 00:00:06
107001860087,54168,54953,690,700,2016-09-19 00:00:06
sh4225713,56220,57023,700,710,2016-09-19 00:00:06
sh4198413,64435,70415,668,730,2016-09-19 00:00:07
sh3236620,47464,48114,365,370,2016-09-20 00:00:07
sh3765019,49188,50172,400,408,2016-09-20 00:00:07
sh4257136,58592,56379,715,688,2016-09-20 00:00:07
sh4162698,72805,72947,510,511,2016-09-20 00:00:07
sh4160879,48373,47221,336,328,2016-09-21 00:00:07
sh3792925,47973,50498,380,400,2016-09-21 00:00:07
sh4271026,51339,52141,320,325,2016-09-21 00:00:07
sh1897787,37454,38060,618,628,2016-09-22 00:00:07
sh4221036,45219,44573,350,345,2016-09-22 00:00:07
sh4276917,45054,46078,440,450,2016-09-22 00:00:07
sh4152447,46109,47550,320,330,2016-09-22 00:00:07
sh4222194,49838,48491,370,360,2016-09-22 00:00:07
sh4169612,47230,49377,220,230,2016-09-22 00:00:07
sh4255278,49157,51104,505,525,2016-09-22 00:00:07
sh4238112,49992,52372,315,330,2016-09-22 00:00:07
sh1902867,50640,52427,850,880,2016-09-22 00:00:07
sh4263747,54288,53082,900,880,2016-09-22 00:00:07
sh3867623,52467,53697,640,655,2016-09-22 00:00:07
sh4205090,59897,60848,630,640,2016-09-22 00:00:07
sh4272127,63000,64068,590,600,2016-09-22 00:00:07
sh3026329,64131,65964,700,720,2016-09-22 00:00:07
sh2169738,67140,69115,680,700,2016-09-22 00:00:07
sh3725617,42500,43186,310,315,2016-09-23 00:00:07
sh4178727,46590,48809,315,330,2016-09-23 00:00:07
sh4184030,41724,50069,300,360,2016-09-23 00:00:07
sh4225298,46766,50106,350,375,2016-09-23 00:00:07
sh1826175,49571,51074,330,340,2016-09-23 00:00:07
sh4113124,47933,52892,290,320,2016-09-23 00:00:07
sh1336596,52600,56146,178,190,2016-09-23 00:00:07
sh4288212,51562,56250,330,360,2016-09-23 00:00:07
sh4284653,56331,57415,520,530,2016-09-23 00:00:07
107001979677,73781,72065,1075,1050,2016-09-23 00:00:07
sh4162698,72947,73518,511,515,2016-09-23 00:00:07
sh4155199,41265,40207,390,380,2016-09-24 00:00:07
sh3846430,100547,41970,551,230,2016-09-24 00:00:07
sh4158471,40556,42004,280,290,2016-09-24 00:00:07
sh4166302,41503,42257,275,280,2016-09-24 00:00:07
sh2169966,45276,46785,300,310,2016-09-24 00:00:07
sh4279437,47510,49410,250,260,2016-09-24 00:00:07
sh2938734,48703,49609,430,438,2016-09-24 00:00:07
sh4225917,49073,50163,450,460,2016-09-24 00:00:07
sh4242989,52407,50283,370,355,2016-09-24 00:00:07
sh4287881,51638,52528,290,295,2016-09-24 00:00:07
sh4241392,52456,56440,395,425,2016-09-24 00:00:07
sh4286263,58871,57060,650,630,2016-09-24 00:00:07
sh2172795,55647,58576,570,600,2016-09-24 00:00:07
sh4097661,62784,63866,580,590,2016-09-24 00:00:07
sh4178677,64435,65592,668,680,2016-09-24 00:00:07
sh4237381,42817,43327,420,425,2016-09-26 13:06:52
sh3312710,43937,44531,370,375,2016-09-26 13:06:52
sh4277992,43859,44984,390,400,2016-09-26 13:06:52
sh2231621,45167,45461,308,310,2016-09-26 13:06:52
sh4240315,46530,45865,350,345,2016-09-26 13:06:52
sh1667373,47217,46093,420,410,2016-09-26 13:06:52
sh1903057,44598,46456,720,750,2016-09-26 13:06:52
sh4242900,48272,47572,345,340,2016-09-26 13:06:52
sh4101902,46826,47866,225,230,2016-09-26 13:06:52
sh4160879,47221,48373,328,336,2016-09-26 13:06:52
sh4224161,51088,50424,385,380,2016-09-26 13:06:52
sh4194408,49808,50830,390,398,2016-09-26 13:06:52
sh4169612,49377,51524,230,240,2016-09-26 13:06:52
sh3658172,49627,52286,280,295,2016-09-26 13:06:52
sh4227330,50279,53125,530,560,2016-09-26 13:06:52
sh4287881,52528,54309,295,305,2016-09-26 13:06:52
sh3774562,54001,54807,670,680,2016-09-26 13:06:52
sh4174387,53507,54966,550,565,2016-09-26 13:06:52
sh4227486,61403,55263,700,630,2016-09-26 13:06:52
sh4271026,52141,55350,325,345,2016-09-26 13:06:52
sh3258559,56179,55404,725,715,2016-09-26 13:06:52
sh4253797,54814,55555,740,750,2016-09-26 13:06:52
sh4271255,58441,56980,800,780,2016-09-26 13:06:52
sh4241392,56440,57768,425,435,2016-09-26 13:06:52
sh4292573,58952,57773,750,735,2016-09-26 13:06:52
sh4257136,56379,59001,688,720,2016-09-26 13:06:52
107001587631,64742,70048,610,660,2016-09-26 13:06:52
sh1945798,68439,70394,700,720,2016-09-26 13:06:52
sh4162698,73518,73661,515,516,2016-09-26 13:06:52
sh4215455,41336,43529,245,258,2016-09-27 21:22:00
sh3846430,41970,43795,230,240,2016-09-27 21:22:00
sh4280734,44309,46155,480,500,2016-09-27 21:22:00
sh4251210,49742,48820,270,265,2016-09-27 21:22:00
sh4222194,48491,49164,360,365,2016-09-27 21:22:00
sh4172338,46498,49316,330,350,2016-09-27 21:22:00
sh4297234,50498,51745,405,415,2016-09-27 21:22:00
sh4059316,49701,53015,300,320,2016-09-27 21:22:00
sh4269837,57632,54821,410,390,2016-09-27 21:22:00
sh4228331,54149,55289,475,485,2016-09-27 21:22:00
107001272087,53382,55323,550,570,2016-09-27 21:22:00
sh4259644,55466,56226,730,740,2016-09-27 21:22:00
sh4201116,54226,58398,390,420,2016-09-27 21:22:00
sh3183382,64745,66904,600,620,2016-09-27 21:22:00
sh4162698,73661,74232,516,520,2016-09-27 21:22:00
sh4276217,36363,36969,600,610,2016-09-28 21:09:21
sh4237310,46408,51048,250,275,2016-09-28 21:09:21
sh4271349,53482,54670,450,460,2016-09-28 21:09:22
sh4288212,56250,54687,360,350,2016-09-28 21:09:22
sh4242524,59494,58748,798,788,2016-09-28 21:09:22
sh4291802,68910,70163,825,840,2016-09-28 21:09:22
sh4155199,40207,41265,380,390,2016-09-29 21:04:53
sh4268396,40762,44608,530,580,2016-09-29 21:04:53
sh3834758,45507,46091,390,395,2016-09-29 21:04:53
sh4157527,43442,47515,320,350,2016-09-29 21:04:53
sh4289049,54026,52739,420,410,2016-09-29 21:04:53
sh4296385,52326,54228,550,570,2016-09-29 21:04:53
sh4235229,55285,57191,580,600,2016-09-29 21:04:53
sh4258487,60162,60980,735,745,2016-09-29 21:04:53
sh3722575,63308,65973,950,990,2016-09-29 21:04:53
sh2224759,41958,41384,365,360,2016-09-30 21:36:35
sh4160879,48373,48949,336,340,2016-09-30 21:36:36
sh1160636,47884,49838,490,510,2016-09-30 21:36:36
sh4279437,49410,52261,260,275,2016-09-30 21:36:36
sh4245560,51216,52639,360,370,2016-09-30 21:36:36
sh4286089,50757,52933,700,730,2016-09-30 21:36:36
107000877519,47963,53613,365,408,2016-09-30 21:36:36
sh4174013,53281,54982,470,485,2016-09-30 21:36:36
sh1430607,53447,55050,500,515,2016-09-30 21:36:36
sh4302247,54663,56341,228,235,2016-09-30 21:36:36
sh4302441,46987,46522,390,390,2016-10-01 21:56:33
sh4302441,83,84,390,390,2016-10-01 21:56:33
sh4101902,47866,48907,230,235,2016-10-01 21:56:33
sh4249292,50063,51884,275,285,2016-10-01 21:56:33
sh4297203,51377,52804,360,370,2016-10-01 21:56:33
107001860087,54953,55738,700,710,2016-10-01 21:56:33
sh2669734,47586,44867,350,330,2016-10-02 21:50:28
sh4310929,47714,49835,405,423,2016-10-02 21:50:28
sh4300469,51427,50660,335,330,2016-10-02 21:50:28
sh4287687,53744,52877,310,305,2016-10-02 21:50:28
sh3183382,66904,70141,620,650,2016-10-02 21:50:28
sh4242808,44611,46027,630,650,2016-10-03 22:44:31
sh4255278,51104,51591,525,530,2016-10-03 22:44:31
sh4252779,52320,52991,390,395,2016-10-03 22:44:31
sh4279747,53894,56502,310,325,2016-10-03 22:44:31
107001526231,58329,58737,715,720,2016-10-03 22:44:31
sh4303793,53542,58896,260,286,2016-10-03 22:44:31
sh4309516,68732,70846,650,670,2016-10-03 22:44:31
sh4284770,42842,45478,325,345,2016-10-04 21:40:30
sh4194458,43501,46796,330,355,2016-10-04 21:40:30
sh3260210,45104,48862,240,260,2016-10-04 21:40:31
sh2162337,46008,55380,540,650,2016-10-04 21:40:31
sh2200910,55664,58756,540,570,2016-10-04 21:40:31
sh2169738,69115,71090,700,720,2016-10-04 21:40:31
sh4059316,53015,54671,320,330,2016-10-05 21:01:14
sh4302247,56341,55142,235,230,2016-10-05 21:01:14
sh4208441,55702,58355,210,220,2016-10-05 21:01:14
sh2619799,55986,60292,650,700,2016-10-05 21:01:14
107001953129,47420,47040,375,372,2016-10-06 21:26:53
sh4228809,46137,47083,390,398,2016-10-06 21:26:53
107000578275,46965,47905,250,255,2016-10-06 21:26:53
sh4282930,47125,48303,400,410,2016-10-06 21:26:53
sh3260210,48862,50742,260,270,2016-10-06 21:26:53
sh4305775,47975,52208,340,370,2016-10-06 21:26:53
sh4286263,57060,55248,630,610,2016-10-06 21:26:53
sh3774562,54807,55613,680,690,2016-10-06 21:26:53
sh4246515,58797,58200,788,780,2016-10-06 21:26:53
sh2125702,59061,60657,555,570,2016-10-06 21:26:53
sh4240986,62280,63284,620,630,2016-10-06 21:26:53
sh4205702,37011,38862,600,630,2016-10-07 22:15:21
sh4319435,44182,45655,300,310,2016-10-07 22:15:21
sh2469298,44994,46400,320,330,2016-10-07 22:15:21
sh2229288,46437,48703,410,430,2016-10-07 22:15:21
sh4241158,44967,49055,550,600,2016-10-07 22:15:21
sh4152447,47550,50432,330,350,2016-10-07 22:15:21
sh4255278,51591,53538,530,550,2016-10-07 22:15:22
sh4306488,59581,56331,550,520,2016-10-07 22:15:22
sh4154132,62927,64092,810,825,2016-10-07 22:15:22
sh4321005,65714,66847,580,590,2016-10-07 22:15:22
sh4163856,43103,44977,230,240,2016-10-08 23:59:59
sh4166302,42257,45276,280,300,2016-10-08 23:59:59
sh3834758,46091,46441,395,398,2016-10-08 23:59:59
107000578275,47905,48844,255,260,2016-10-08 23:59:59
sh4309078,47630,50011,400,420,2016-10-08 23:59:59
sh4220068,52186,52562,278,280,2016-10-08 23:59:59
sh4281242,53706,52950,355,350,2016-10-08 23:59:59
sh4184030,50069,53963,360,388,2016-10-08 23:59:59
sh4309677,61208,56108,240,220,2016-10-08 23:59:59
sh4320452,56227,56929,400,405,2016-10-08 23:59:59
sh4167466,54347,57971,300,320,2016-10-08 23:59:59
sh1904286,58389,64331,570,628,2016-10-08 23:59:59
sh4321005,66847,67414,590,595,2016-10-08 23:59:59
sh4301469,47694,48577,270,275,2016-10-09 15:17:58
sh3837368,44481,48651,480,525,2016-10-09 15:17:58
sh1964434,47429,49326,500,520,2016-10-09 15:17:58
sh4280734,46155,49847,500,540,2016-10-09 15:17:58
sh4303127,52024,53155,230,235,2016-10-09 15:17:58
sh4263747,53082,54288,880,900,2016-10-09 15:17:58
sh4284456,52083,56497,295,320,2016-10-09 15:17:58
sh4323931,73740,67841,1000,920,2016-10-09 15:17:58
sh4253616,75792,74644,660,650,2016-10-09 15:17:58
sh4223010,42524,44762,380,400,2016-10-11 12:00:17
sh4326019,48687,46312,410,390,2016-10-11 12:00:17
sh4242989,50283,48158,355,340,2016-10-11 12:00:17
sh3834758,46441,48424,398,415,2016-10-11 12:00:17
sh4301321,45282,51868,275,315,2016-10-11 12:00:17
sh4303127,53155,52024,235,230,2016-10-11 12:00:17
sh1927832,52668,54188,520,535,2016-10-11 12:00:17
sh4056208,54257,54778,520,525,2016-10-11 12:00:17
sh4228331,55289,56429,485,495,2016-10-11 12:00:17
sh4308541,56439,57288,798,810,2016-10-11 12:00:17
sh4283136,57841,58774,620,630,2016-10-11 12:00:17
sh1430607,55050,59861,515,560,2016-10-11 12:00:17
sh3192520,49629,61137,690,850,2016-10-11 12:00:17
sh4291014,58335,61406,380,400,2016-10-11 12:00:17
sh4280624,69478,70471,700,710,2016-10-11 12:00:17
sh4311988,69935,72155,756,780,2016-10-11 12:00:17
sh3792925,50498,52392,400,415,2016-10-12 12:00:14
sh4276881,56564,54850,330,320,2016-10-12 12:00:14
sh4328803,55228,55829,460,465,2016-10-12 12:00:14
sh4259644,56226,56986,740,750,2016-10-12 12:00:14
sh4307685,57301,57917,465,470,2016-10-12 12:00:14
sh3846430,43795,44708,240,245,2016-10-13 12:00:15
sh4242989,48158,47592,340,336,2016-10-13 12:00:15
sh4333588,50607,48358,450,430,2016-10-13 12:00:15
sh4326019,46312,48687,390,410,2016-10-13 12:00:15
sh4155346,47412,49387,480,500,2016-10-13 12:00:15
sh4176461,49827,51743,1300,1350,2016-10-13 12:00:15
sh4323072,50286,52020,290,300,2016-10-13 12:00:15
sh4332893,55234,53658,220,220,2016-10-13 12:00:15
sh4332893,40,41,220,220,2016-10-13 12:00:15
sh3907041,50482,59948,800,950,2016-10-13 12:00:15
sh4306647,59769,60190,1420,1430,2016-10-13 12:00:15
sh4336540,51979,52563,445,450,2016-10-14 12:00:14
sh4328751,52605,53584,215,219,2016-10-14 12:00:14
sh4233303,59803,60601,750,760,2016-10-14 12:00:14
sh4334476,59714,60999,930,950,2016-10-14 12:00:14
sh3753083,60581,61399,740,750,2016-10-14 12:00:14
sh4227486,55263,68421,630,780,2016-10-14 12:00:14
sh4060097,39282,38073,650,630,2016-10-15 19:16:41
sh4163856,44977,47788,240,255,2016-10-15 19:16:41
sh2382854,43164,49174,395,450,2016-10-15 19:16:41
sh4211480,48144,49318,410,420,2016-10-15 19:16:41
sh4227307,57539,56454,530,520,2016-10-15 19:16:41
sh3753083,61399,59762,750,730,2016-10-15 19:16:41
sh4320962,52370,51293,243,238,2016-10-16 20:58:57
sh4276881,54850,56564,320,330,2016-10-16 20:58:57
sh4162698,74232,78515,520,550,2016-10-16 20:58:57
sh4334516,55234,47702,220,190,2016-10-17 12:00:14
sh3236620,48114,49414,370,380,2016-10-17 12:00:14
sh3792925,52392,51761,415,410,2016-10-17 12:00:14
sh4336721,47330,45851,320,310,2016-10-19 12:00:14
sh4341630,49005,49985,500,510,2016-10-19 12:00:14
sh4170353,50127,51194,470,480,2016-10-19 12:00:14
sh4252779,52991,53662,395,400,2016-10-19 12:00:14
sh2453946,50189,54259,370,400,2016-10-19 12:00:14
sh1897239,47632,55797,350,410,2016-10-19 12:00:14
sh4288212,54687,56250,350,360,2016-10-19 12:00:14
sh1430607,59861,56654,560,530,2016-10-19 12:00:14
sh4320893,55750,57278,730,750,2016-10-19 12:00:14
sh4056208,54778,57909,525,555,2016-10-19 12:00:14
sh4241392,57768,59096,435,445,2016-10-19 12:00:15
sh4335242,61037,60189,720,710,2016-10-19 12:00:15
sh4341490,64051,62716,480,470,2016-10-19 12:00:15
sh4223010,44762,43643,400,390,2016-10-20 12:00:14
sh4242989,47592,46742,336,330,2016-10-20 12:00:14
sh4334616,51979,51530,348,345,2016-10-20 12:00:14
sh4308950,55400,54671,456,450,2016-10-20 12:00:14
sh4174387,54966,55939,565,575,2016-10-20 12:00:14
sh2619799,60292,64599,700,750,2016-10-20 12:00:14
sh4178727,48809,48069,330,325,2016-10-21 12:00:14
sh4286242,52150,53754,325,335,2016-10-21 12:00:14
sh4201120,68103,65304,730,700,2016-10-21 12:00:14
